Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
AB2,8/13/2024,8/13/2024 21:50,,,21:50:00,,23.86,,24.62,,6.61,,5.47,,,77.7,,31.4897,,,26327.6,,48295.7,,,,
AB2,8/13/2024,8/13/2024 22:00,,,22:00:00,,23.86,,24.63,,7.01,,5.8,,,82.4,,31.4838,,,26329.4,,48287.6,,,,
AB2,8/13/2024,8/13/2024 22:10,,,22:10:00,,23.86,,24.61,,6.89,,5.7,,,80.9,,31.4708,,,26310.1,,48269.9,,,,
AB2,8/13/2024,8/13/2024 22:20,,,22:20:00,,23.84,,24.61,,6.71,,5.55,,,78.8,,31.4696,,,26310.1,,48268.3,,,,
AB2,8/13/2024,8/13/2024 22:30,,,22:30:00,,23.84,,24.66,,6.72,,5.56,,,78.9,,31.4542,,,26325.9,,48247.1,,,,
AB2,8/13/2024,8/13/2024 22:40,,,22:40:00,,23.88,,24.7,,7.15,,5.92,,,84,,31.427,,,26327.6,,48209.9,,,,
AB2,8/13/2024,8/13/2024 22:50,,,22:50:00,,23.92,,24.7,,7.59,,6.29,,,89.3,,31.2152,,,26169.9,,47919.4,,,,
AB2,8/13/2024,8/13/2024 23:00,,,23:00:00,,23.9,,24.66,,6.87,,5.69,,,80.8,,31.387,,,26278.4,,48155.1,,,,
AB2,8/13/2024,8/13/2024 23:10,,,23:10:00,,23.86,,24.58,,6.12,,5.06,,,71.9,,31.5697,,,26373.5,,48405.3,,,,
AB2,8/13/2024,8/13/2024 23:20,,,23:20:00,,23.82,,24.61,,5.95,,4.92,,,69.9,,31.5235,,,26355.8,,48342,,,,
AB2,8/13/2024,8/13/2024 23:30,,,23:30:00,,23.88,,24.66,,5.94,,4.92,,,69.8,,31.3998,,,26290.7,,48172.6,,,,
AB2,8/13/2024,8/13/2024 23:40,,,23:40:00,,23.9,,24.7,,6.3,,5.22,,,74.1,,31.5163,,,26399.9,,48332.2,,,,
AB2,8/13/2024,8/13/2024 23:50,,,23:50:00,,23.94,,24.7,,6.78,,5.61,,,79.8,,31.5199,,,26403.5,,48337.1,,,,
AB2,8/14/2024,8/14/2024 0:00,,,0:00:00,,23.92,,24.67,,6.19,,5.13,,,72.8,,31.3797,,,26283.7,,48145.1,,,,
AB2,8/14/2024,8/14/2024 0:10,,,0:10:00,,23.9,,24.63,,6.09,,5.04,,,71.6,,31.5291,,,26375.2,,48349.8,,,,
AB2,8/14/2024,8/14/2024 0:20,,,0:20:00,,23.82,,24.5,,5.78,,4.79,,,67.9,,31.4999,,,26285.5,,48309.7,,,,
AB2,8/14/2024,8/14/2024 0:30,,,0:30:00,,23.74,,24.51,,6.11,,5.06,,,71.7,,31.5576,,,26334.7,,48388.7,,,,
AB2,8/14/2024,8/14/2024 0:40,,,0:40:00,,23.64,,24.31,,5.91,,4.89,,,69.2,,31.6824,,,26322.4,,48559.6,,,,
AB2,8/14/2024,8/14/2024 0:50,,,0:50:00,,23.5,,24.2,,5.68,,4.69,,,66.3,,31.7363,,,26304.8,,48633.3,,,,
AB2,8/14/2024,8/14/2024 1:00,,,1:00:00,,23.4,,24.09,,5.5,,4.55,,,64.1,,31.6907,,,26213.6,,48570.9,,,,
AB2,8/14/2024,8/14/2024 1:10,,,1:10:00,,23.24,,23.98,,5.65,,4.67,,,65.6,,31.6785,,,26147.2,,48554.3,,,,
AB2,8/14/2024,8/14/2024 1:20,,,1:20:00,,23.2,,23.89,,5.47,,4.52,,,63.5,,31.811,,,26197.9,,48735.5,,,,
AB2,8/14/2024,8/14/2024 1:30,,,1:30:00,,23.08,,23.78,,5.65,,4.66,,,65.4,,31.9299,,,26227.6,,48898.1,,,,
AB2,8/14/2024,8/14/2024 1:40,,,1:40:00,,22.94,,23.63,,6.04,,4.99,,,69.8,,31.8045,,,26056.8,,48726.6,,,,
AB2,8/14/2024,8/14/2024 1:50,,,1:50:00,,22.84,,23.54,,5.95,,4.9,,,68.6,,32.2326,,,26322.4,,49311.7,,,,
AB2,8/14/2024,8/14/2024 2:00,,,2:00:00,,22.76,,23.47,,5.62,,4.63,,,64.7,,32.0114,,,26124.6,,49009.5,,,,
AB2,8/14/2024,8/14/2024 2:10,,,2:10:00,,22.68,,23.4,,5.47,,4.51,,,62.9,,32.0638,,,26126.3,,49081.1,,,,
AB2,8/14/2024,8/14/2024 2:20,,,2:20:00,,22.68,,23.39,,5.47,,4.51,,,62.9,,32.0006,,,26075.9,,48994.8,,,,
AB2,8/14/2024,8/14/2024 2:30,,,2:30:00,,22.56,,23.26,,5.39,,4.44,,,61.8,,32.2364,,,26178.6,,49316.8,,,,
AB2,8/14/2024,8/14/2024 2:40,,,2:40:00,,22.5,,23.23,,5.23,,4.31,,,59.9,,32.2525,,,26175.1,,49338.8,,,,
AB2,8/14/2024,8/14/2024 2:50,,,2:50:00,,22.42,,23.17,,5.5,,4.53,,,62.9,,32.2886,,,26169.9,,49388,,,,
AB2,8/14/2024,8/14/2024 3:00,,,3:00:00,,22.42,,23.18,,5.22,,4.3,,,59.7,,32.2799,,,26169.9,,49376.1,,,,
AB2,8/14/2024,8/14/2024 3:10,,,3:10:00,,22.4,,23.17,,5.1,,4.2,,,58.3,,32.2932,,,26175.1,,49394.4,,,,
AB2,8/14/2024,8/14/2024 3:20,,,3:20:00,,22.4,,23.16,,5.27,,4.34,,,60.3,,32.1167,,,26042.9,,49153.4,,,,
AB2,8/14/2024,8/14/2024 3:30,,,3:30:00,,22.38,,23.12,,5.51,,4.54,,,63,,32.2772,,,26138.5,,49372.5,,,,
AB2,8/14/2024,8/14/2024 3:40,,,3:40:00,,22.36,,23.1,,6.33,,5.22,,,72.4,,31.9578,,,25897.7,,48936.3,,,,
AB2,8/14/2024,8/14/2024 3:50,,,3:50:00,,22.34,,23.1,,6.03,,4.96,,,68.9,,32.333,,,26169.9,,49448.6,,,,
AB2,8/14/2024,8/14/2024 4:00,,,4:00:00,,22.34,,23.1,,6.12,,5.04,,,69.9,,32.1704,,,26053.3,,49226.7,,,,
AB2,8/14/2024,8/14/2024 4:10,,,4:10:00,,22.34,,23.12,,5.64,,4.64,,,64.4,,32.318,,,26171.6,,49428.1,,,,
AB2,8/14/2024,8/14/2024 4:20,,,4:20:00,,22.34,,23.1,,5.38,,4.43,,,61.5,,32.1415,,,26034.2,,49187.2,,,,
AB2,8/14/2024,8/14/2024 4:30,,,4:30:00,,22.32,,23.06,,5.47,,4.51,,,62.5,,31.8646,,,25813.5,,48808.9,,,,
AB2,8/14/2024,8/14/2024 4:40,,,4:40:00,,22.3,,23.05,,5.49,,4.52,,,62.7,,32.3276,,,26143.7,,49441.3,,,,
AB2,8/14/2024,8/14/2024 4:50,,,4:50:00,,22.3,,23.06,,5.2,,4.28,,,59.4,,32.2058,,,26062,,49275,,,,
AB2,8/14/2024,8/14/2024 5:00,,,5:00:00,,22.3,,23.06,,5.03,,4.16,,,57.4,,31.6887,,,25688.8,,48568.2,,,,
AB2,8/14/2024,8/14/2024 5:10,,,5:10:00,,22.32,,23.09,,4.78,,3.93,,,54.6,,32.3521,,,26185.6,,49474.6,,,,
AB2,8/14/2024,8/14/2024 5:20,,,5:20:00,,22.34,,23.1,,4.63,,3.81,,,52.9,,32.3385,,,26182.1,,49456.2,,,,
AB2,8/14/2024,8/14/2024 5:30,,,5:30:00,,22.34,,23.12,,4.58,,3.77,,,52.3,,32.3104,,,26173.4,,49417.8,,,,
AB2,8/14/2024,8/14/2024 5:40,,,5:40:00,,22.36,,23.13,,4.4,,3.62,,,50.3,,32.2775,,,26155.9,,49372.9,,,,
AB2,8/14/2024,8/14/2024 5:50,,,5:50:00,,22.4,,23.21,,4.52,,3.72,,,51.7,,32.3208,,,26231.1,,49431.9,,,,
AB2,8/14/2024,8/14/2024 6:00,,,6:00:00,,22.52,,23.32,,4.71,,3.88,,,54,,32.1418,,,26161.2,,49187.7,,,,
AB2,8/14/2024,8/14/2024 6:10,,,6:10:00,,22.56,,23.28,,4.34,,3.58,,,49.8,,32.146,,,26143.7,,49193.3,,,,
AB2,8/14/2024,8/14/2024 6:20,,,6:20:00,,22.44,,23.22,,4.38,,3.6,,,50.2,,32.4282,,,26317.1,,49578.6,,,,
AB2,8/14/2024,8/14/2024 6:30,,,6:30:00,,22.48,,23.23,,4.45,,3.66,,,51,,32.4292,,,26324.1,,49579.9,,,,
AB2,8/14/2024,8/14/2024 6:40,,,6:40:00,,22.42,,23.7,,4.09,,3.37,,,46.8,,32.2475,,,26445.9,,49332,,,,
AB2,8/14/2024,8/14/2024 6:50,,,6:50:00,,22.72,,23.56,,5.23,,4.31,,,60.2,,32.3737,,,26463.6,,49504.2,,,,
AB2,8/14/2024,8/14/2024 7:00,,,7:00:00,,22.84,,23.62,,5.25,,4.33,,,60.6,,32.3136,,,26453,,49422.2,,,,
AB2,8/14/2024,8/14/2024 7:10,,,7:10:00,,22.86,,23.71,,4.83,,3.98,,,55.8,,32.2461,,,26453,,49330.1,,,,
AB2,8/14/2024,8/14/2024 7:20,,,7:20:00,,23,,23.75,,5.42,,4.47,,,62.8,,32.1913,,,26435.3,,49255.3,,,,
AB2,8/14/2024,8/14/2024 7:30,,,7:30:00,,22.92,,23.71,,4.72,,3.89,,,54.6,,32.2097,,,26428.2,,49280.4,,,,
AB2,8/14/2024,8/14/2024 7:40,,,7:40:00,,22.98,,23.85,,5.3,,4.37,,,61.3,,32.1591,,,26467.2,,49211.2,,,,
AB2,8/14/2024,8/14/2024 7:50,,,7:50:00,,23.04,,23.94,,5.2,,4.29,,,60.3,,32.1113,,,26481.3,,49145.9,,,,
AB2,8/14/2024,8/14/2024 8:00,,,8:00:00,,23.02,,23.74,,4.93,,4.06,,,57.1,,32.2807,,,26499.1,,49377.3,,,,
AB2,8/14/2024,8/14/2024 8:10,,,8:10:00,,22.98,,23.74,,5.25,,4.33,,,60.8,,32.3717,,,26566.7,,49501.5,,,,
AB2,8/14/2024,8/14/2024 8:20,,,8:20:00,,23.04,,23.91,,5.9,,4.86,,,68.4,,32.2915,,,26600.5,,49392,,,,
AB2,8/14/2024,8/14/2024 8:30,,,8:30:00,,23,,23.76,,5,,4.12,,,57.9,,32.4006,,,26600.5,,49540.8,,,,
AB2,8/14/2024,8/14/2024 8:40,,,8:40:00,,23,,23.82,,4.9,,4.04,,,56.7,,32.3259,,,26579.1,,49439,,,,
AB2,8/14/2024,8/14/2024 8:50,,,8:50:00,,23.02,,23.85,,5.22,,4.3,,,60.5,,32.3172,,,26589.8,,49427.1,,,,
AB2,8/14/2024,8/14/2024 9:00,,,9:00:00,,23.08,,23.91,,5.6,,4.62,,,65,,32.2962,,,26607.7,,49398.4,,,,
AB2,8/14/2024,8/14/2024 9:10,,,9:10:00,,23.12,,23.92,,5.99,,4.94,,,69.5,,32.2901,,,26609.5,,49390.1,,,,
AB2,8/14/2024,8/14/2024 9:20,,,9:20:00,,23.14,,23.94,,6.07,,5.01,,,70.5,,32.2765,,,26611.2,,49371.5,,,,
AB2,8/14/2024,8/14/2024 9:30,,,9:30:00,,23.16,,23.96,,5.91,,4.87,,,68.7,,32.28,,,26625.5,,49376.3,,,,
AB2,8/14/2024,8/14/2024 9:40,,,9:40:00,,23.16,,23.97,,5.68,,4.69,,,66,,32.2472,,,26607.7,,49331.5,,,,
AB2,8/14/2024,8/14/2024 9:50,,,9:50:00,,23.2,,24.05,,6.18,,5.1,,,71.9,,32.1801,,,26602.3,,49240,,,,
AB2,8/14/2024,8/14/2024 10:00,,,10:00:00,,23.28,,24.1,,6.84,,5.65,,,79.7,,32.1642,,,26618.4,,49218.3,,,,
AB2,8/14/2024,8/14/2024 10:10,,,10:10:00,,23.32,,24.09,,6.8,,5.61,,,79.2,,32.1751,,,26622,,49233.2,,,,
AB2,8/14/2024,8/14/2024 10:20,,,10:20:00,,23.26,,23.98,,6.71,,5.54,,,78.1,,32.2518,,,26620.2,,49337.9,,,,
AB2,8/14/2024,8/14/2024 10:30,,,10:30:00,,23.2,,23.96,,6.54,,5.4,,,76,,32.2458,,,26605.9,,49329.6,,,,
AB2,8/14/2024,8/14/2024 10:40,,,10:40:00,,23.08,,23.8,,6.65,,5.48,,,77.2,,32.3475,,,26595.2,,49468.4,,,,
AB2,8/14/2024,8/14/2024 10:50,,,10:50:00,,23.04,,23.79,,7.01,,5.78,,,81.3,,32.3219,,,26572,,49433.5,,,,
AB2,8/14/2024,8/14/2024 11:00,,,11:00:00,,22.94,,23.67,,6.87,,5.66,,,79.5,,32.3873,,,26556,,49522.7,,,,
AB2,8/14/2024,8/14/2024 11:10,,,11:10:00,,22.86,,23.65,,6.97,,5.74,,,80.5,,32.3984,,,26554.2,,49537.8,,,,
AB2,8/14/2024,8/14/2024 11:20,,,11:20:00,,22.86,,23.65,,7.25,,5.98,,,83.8,,32.3996,,,26556,,49539.4,,,,
AB2,8/14/2024,8/14/2024 11:30,,,11:30:00,,22.86,,23.65,,7.41,,6.11,,,85.6,,32.3983,,,26556,,49537.7,,,,
AB2,8/14/2024,8/14/2024 11:40,,,11:40:00,,22.84,,23.62,,7.51,,6.19,,,86.8,,32.4118,,,26550.6,,49556.2,,,,
AB2,8/14/2024,8/14/2024 11:50,,,11:50:00,,22.82,,23.57,,7.27,,5.99,,,83.9,,32.4209,,,26531.1,,49568.5,,,,
AB2,8/14/2024,8/14/2024 12:00,,,12:00:00,,22.78,,23.49,,7.39,,6.09,,,85.3,,32.4618,,,26518.6,,49624.3,,,,
AB2,8/14/2024,8/14/2024 12:10,,,12:10:00,,22.74,,23.52,,7.45,,6.14,,,85.9,,32.4358,,,26516.8,,49588.9,,,,
AB2,8/14/2024,8/14/2024 12:20,,,12:20:00,,22.78,,23.61,,7.98,,6.57,,,92.1,,32.4849,,,26602.3,,49655.8,,,,
AB2,8/14/2024,8/14/2024 12:30,,,12:30:00,,22.88,,23.71,,8.65,,7.13,,,100,,32.3683,,,26572,,49496.7,,,,
AB2,8/14/2024,8/14/2024 12:40,,,12:40:00,,22.92,,23.69,,8.69,,7.17,,,100.6,,32.3745,,,26566.7,,49505.3,,,,
AB2,8/14/2024,8/14/2024 12:50,,,12:50:00,,22.9,,23.69,,8.51,,7.02,,,98.4,,32.378,,,26570.2,,49510.1,,,,
AB2,8/14/2024,8/14/2024 13:00,,,13:00:00,,22.9,,23.66,,8.55,,7.05,,,98.9,,32.3795,,,26556,,49512.1,,,,
AB2,8/14/2024,8/14/2024 13:10,,,13:10:00,,22.92,,23.7,,8.22,,6.78,,,95.1,,32.3681,,,26570.2,,49496.6,,,,
AB2,8/14/2024,8/14/2024 13:20,,,13:20:00,,23.02,,23.84,,8.59,,7.09,,,99.6,,32.2735,,,26577.3,,49367.4,,,,
AB2,8/14/2024,8/14/2024 13:30,,,13:30:00,,23.06,,23.85,,8.31,,6.86,,,96.4,,32.2722,,,26582.7,,49365.7,,,,
AB2,8/14/2024,8/14/2024 13:40,,,13:40:00,,23.12,,23.94,,8.99,,7.42,,,104.4,,32.2292,,,26600.5,,49307,,,,
AB2,8/14/2024,8/14/2024 13:50,,,13:50:00,,23.18,,23.98,,9.57,,7.91,,,111.3,,32.16,,,26572,,49212.6,,,,
AB2,8/14/2024,8/14/2024 14:00,,,14:00:00,,23.22,,24.02,,9.67,,7.99,,,112.6,,32.1513,,,26588,,49200.6,,,,
AB2,8/14/2024,8/14/2024 14:10,,,14:10:00,,23.36,,24.42,,9.98,,8.26,,,116.5,,31.8677,,,26593.4,,48813.1,,,,
AB2,8/14/2024,8/14/2024 14:20,,,14:20:00,,23.64,,24.44,,9.79,,8.11,,,114.9,,31.8186,,,26568.4,,48745.9,,,,
AB2,8/14/2024,8/14/2024 14:30,,,14:30:00,,23.64,,24.44,,9.73,,8.06,,,114.2,,31.827,,,26575.6,,48757.4,,,,
AB2,8/14/2024,8/14/2024 14:40,,,14:40:00,,23.68,,24.46,,9.63,,7.98,,,113.1,,31.8018,,,26568.4,,48722.9,,,,
AB2,8/14/2024,8/14/2024 14:50,,,14:50:00,,23.74,,24.53,,9.57,,7.93,,,112.5,,31.7433,,,26563.1,,48643,,,,
AB2,8/14/2024,8/14/2024 15:00,,,15:00:00,,23.8,,24.61,,9.5,,7.88,,,111.8,,31.6993,,,26573.8,,48582.7,,,,
AB2,8/14/2024,8/14/2024 15:10,,,15:10:00,,23.86,,24.68,,9.4,,7.8,,,110.8,,31.6506,,,26575.6,,48516.1,,,,
AB2,8/14/2024,8/14/2024 15:20,,,15:20:00,,23.84,,24.45,,9.8,,8.12,,,115.4,,31.8183,,,26579.1,,48745.5,,,,
AB2,8/14/2024,8/14/2024 15:30,,,15:30:00,,23.6,,24.36,,10.84,,8.98,,,127.1,,31.8793,,,26577.3,,48828.9,,,,
AB2,8/14/2024,8/14/2024 15:40,,,15:40:00,,23.62,,24.36,,11.01,,9.12,,,129.2,,31.8948,,,26589.8,,48850.2,,,,
AB2,8/14/2024,8/14/2024 15:50,,,15:50:00,,23.6,,24.33,,12.01,,9.95,,,140.8,,31.8889,,,26570.2,,48842,,,,
AB2,8/14/2024,8/14/2024 16:00,,,16:00:00,,23.6,,24.37,,12.6,,10.44,,,147.8,,31.8684,,,26577.3,,48814,,,,
AB2,8/14/2024,8/14/2024 16:10,,,16:10:00,,23.62,,24.4,,11.93,,9.89,,,140,,31.7787,,,26527.5,,48691.4,,,,
AB2,8/14/2024,8/14/2024 16:20,,,16:20:00,,23.64,,24.4,,11.78,,9.76,,,138.3,,31.7728,,,26524,,48683.3,,,,
AB2,8/14/2024,8/14/2024 16:30,,,16:30:00,,23.68,,24.45,,11.45,,9.49,,,134.5,,31.7619,,,26543.5,,48668.4,,,,
AB2,8/14/2024,8/14/2024 16:40,,,16:40:00,,23.72,,24.5,,11.04,,9.15,,,129.8,,31.744,,,26557.8,,48644,,,,
AB2,8/14/2024,8/14/2024 16:50,,,16:50:00,,23.74,,24.53,,11.01,,9.13,,,129.5,,31.7022,,,26543.5,,48586.8,,,,
AB2,8/14/2024,8/14/2024 17:00,,,17:00:00,,23.8,,24.57,,10.67,,8.85,,,125.6,,31.663,,,26536.4,,48533,,,,
AB2,8/14/2024,8/14/2024 17:10,,,17:10:00,,23.84,,24.72,,10.2,,8.47,,,120.2,,31.5647,,,26543.5,,48398.4,,,,
AB2,8/14/2024,8/14/2024 17:20,,,17:20:00,,24,,24.86,,9.8,,8.14,,,115.8,,31.5236,,,26588,,48342.1,,,,
AB2,8/14/2024,8/14/2024 17:30,,,17:30:00,,24.1,,24.92,,9.41,,7.82,,,111.4,,31.4376,,,26556,,48224.4,,,,
AB2,8/14/2024,8/14/2024 17:40,,,17:40:00,,24.1,,24.84,,9.04,,7.51,,,107,,31.4597,,,26531.1,,48254.6,,,,
AB2,8/14/2024,8/14/2024 17:50,,,17:50:00,,23.96,,24.64,,8.62,,7.16,,,101.8,,31.562,,,26502.6,,48394.7,,,,
AB2,8/14/2024,8/14/2024 18:00,,,18:00:00,,23.94,,24.72,,8.63,,7.17,,,101.9,,31.4664,,,26474.3,,48263.9,,,,
AB2,8/14/2024,8/14/2024 18:10,,,18:10:00,,23.98,,24.73,,8.67,,7.2,,,102.4,,31.4722,,,26484.9,,48271.8,,,,
AB2,8/14/2024,8/14/2024 18:20,,,18:20:00,,23.96,,24.73,,8.49,,7.05,,,100.3,,31.4569,,,26474.3,,48250.8,,,,
AB2,8/14/2024,8/14/2024 18:30,,,18:30:00,,24.02,,24.8,,8.81,,7.32,,,104.2,,31.3945,,,26465.4,,48165.3,,,,
AB2,8/14/2024,8/14/2024 18:40,,,18:40:00,,24.02,,24.75,,8.67,,7.21,,,102.5,,31.4261,,,26463.6,,48208.6,,,,
AB2,8/14/2024,8/14/2024 18:50,,,18:50:00,,24.02,,24.75,,8.5,,7.07,,,100.5,,31.4037,,,26447.7,,48178,,,,
AB2,8/14/2024,8/14/2024 19:00,,,19:00:00,,24.08,,24.84,,8.6,,7.15,,,101.8,,31.3557,,,26460.1,,48112.1,,,,
AB2,8/14/2024,8/14/2024 19:10,,,19:10:00,,24.16,,24.95,,8.64,,7.19,,,102.5,,31.2562,,,26444.1,,47975.7,,,,
AB2,8/14/2024,8/14/2024 19:20,,,19:20:00,,24.2,,25.03,,8.62,,7.18,,,102.3,,31.1851,,,26433.5,,47878.2,,,,
AB2,8/14/2024,8/14/2024 19:30,,,19:30:00,,24.32,,25.14,,8.87,,7.39,,,105.5,,31.1098,,,26435.3,,47774.8,,,,
AB2,8/14/2024,8/14/2024 19:40,,,19:40:00,,24.36,,25.12,,8.79,,7.32,,,104.6,,31.0991,,,26417.6,,47760.2,,,,
AB2,8/14/2024,8/14/2024 19:50,,,19:50:00,,24.34,,25.07,,8.63,,7.19,,,102.7,,31.1466,,,26428.2,,47825.4,,,,
AB2,8/14/2024,8/14/2024 20:00,,,20:00:00,,24.32,,25.07,,8.52,,7.1,,,101.3,,31.1641,,,26442.4,,47849.4,,,,
AB2,8/14/2024,8/14/2024 20:10,,,20:10:00,,24.34,,25.11,,8.53,,7.11,,,101.5,,31.1771,,,26474.3,,47867.3,,,,
AB2,8/14/2024,8/14/2024 20:20,,,20:20:00,,24.42,,25.2,,9.09,,7.58,,,108.3,,31.1017,,,26465.4,,47763.8,,,,
AB2,8/14/2024,8/14/2024 20:30,,,20:30:00,,24.42,,25.14,,8.55,,7.13,,,101.9,,31.1211,,,26449.4,,47790.3,,,,
AB2,8/14/2024,8/14/2024 20:40,,,20:40:00,,24.36,,25.11,,8.5,,7.08,,,101.2,,31.1384,,,26447.7,,47814.2,,,,
AB2,8/14/2024,8/14/2024 20:50,,,20:50:00,,24.34,,25.08,,8.28,,6.9,,,98.5,,31.1441,,,26437.1,,47822,,,,
AB2,8/14/2024,8/14/2024 21:00,,,21:00:00,,24.38,,25.2,,8.64,,7.2,,,102.9,,31.0829,,,26454.8,,47738,,,,
AB2,8/14/2024,8/14/2024 21:10,,,21:10:00,,24.52,,25.2,,8.62,,7.19,,,102.9,,31.0584,,,26437.1,,47704.4,,,,
AB2,8/14/2024,8/14/2024 21:20,,,21:20:00,,24.42,,25.15,,8.88,,7.4,,,105.8,,31.0638,,,26415.8,,47711.8,,,,
AB2,8/14/2024,8/14/2024 21:30,,,21:30:00,,24.44,,25.19,,8.55,,7.13,,,102,,31.0512,,,26428.2,,47694.5,,,,
AB2,8/14/2024,8/14/2024 21:40,,,21:40:00,,24.52,,25.25,,8.57,,7.15,,,102.3,,30.9853,,,26410.5,,47604,,,,
AB2,8/14/2024,8/14/2024 21:50,,,21:50:00,,24.5,,25.23,,8.64,,7.21,,,103.1,,30.9887,,,26403.5,,47608.7,,,,
AB2,8/14/2024,8/14/2024 22:00,,,22:00:00,,24.46,,25.21,,8.18,,6.82,,,97.6,,31.0013,,,26403.5,,47626,,,,
AB2,8/14/2024,8/14/2024 22:10,,,22:10:00,,24.5,,25.25,,8.38,,6.99,,,100,,30.9725,,,26403.5,,47586.4,,,,
AB2,8/14/2024,8/14/2024 22:20,,,22:20:00,,24.48,,25.24,,8.35,,6.97,,,99.7,,30.8786,,,26327.6,,47457.4,,,,
AB2,8/14/2024,8/14/2024 22:30,,,22:30:00,,24.48,,25.24,,8.55,,7.14,,,102,,30.8889,,,26336.4,,47471.6,,,,
AB2,8/14/2024,8/14/2024 22:40,,,22:40:00,,24.48,,25.21,,7.63,,6.37,,,91.1,,30.9269,,,26350.5,,47523.7,,,,
AB2,8/14/2024,8/14/2024 22:50,,,22:50:00,,24.46,,25.2,,7.28,,6.08,,,86.9,,30.914,,,26336.4,,47506.1,,,,
AB2,8/14/2024,8/14/2024 23:00,,,23:00:00,,24.44,,25.2,,7.13,,5.95,,,85,,30.906,,,26331.2,,47495,,,,
AB2,8/14/2024,8/14/2024 23:10,,,23:10:00,,24.44,,25.19,,7.72,,6.45,,,92.1,,30.884,,,26310.1,,47464.8,,,,
AB2,8/14/2024,8/14/2024 23:20,,,23:20:00,,24.42,,25.16,,7.55,,6.3,,,90,,30.8849,,,26296,,47466,,,,
AB2,8/14/2024,8/14/2024 23:30,,,23:30:00,,24.4,,25.15,,7.89,,6.59,,,94,,30.8744,,,26283.7,,47451.6,,,,
AB2,8/14/2024,8/14/2024 23:40,,,23:40:00,,24.4,,25.15,,7.48,,6.25,,,89.2,,30.857,,,26271.4,,47427.8,,,,
AB2,8/14/2024,8/14/2024 23:50,,,23:50:00,,24.38,,25.15,,7.21,,6.02,,,85.9,,30.8443,,,26262.6,,47410.2,,,,
AB2,8/15/2024,8/15/2024 0:00,3,Sj,0:00:00,,24.36,,25.11,,7.01,,5.85,,,83.5,,30.8914,3,,26278.4,,47475,,,,
AB2,8/15/2024,8/15/2024 0:10,4,Sj,0:10:00,,24.34,,25.1,,6.54,,5.49,,14,77.9,,30.0027,9,,25597,,46251.5,,,,
AB2,8/15/2024,8/15/2024 0:20,,,0:20:00,,24.34,,25.1,,6.59,,5.51,,,78.5,,30.5408,,,26008.2,,46992.9,,,,Sal drop likely due to rainfall
AB2,8/15/2024,8/15/2024 0:30,,,0:30:00,,24.34,,25.1,,6.57,,5.5,,,78.2,,30.4851,,,25966.7,,46916.3,,,,Sal drop likely due to rainfall
AB2,8/15/2024,8/15/2024 0:40,,,0:40:00,,24.32,,25.07,,6.12,,5.12,,,72.9,,30.561,,,26009.9,,47020.8,,,,
AB2,8/15/2024,8/15/2024 0:50,,,0:50:00,,24.3,,25.07,,7.24,,6.06,,,86.2,,30.5395,,,25994.4,,46991.1,,,,
AB2,8/15/2024,8/15/2024 1:00,,,1:00:00,,24.28,,25.01,,7,,5.86,,,83.3,,30.5724,,,25989.2,,47036.4,,,,
AB2,8/15/2024,8/15/2024 1:10,,,1:10:00,,24.22,,24.97,,7.65,,6.4,,,90.9,,30.4872,,,25904.6,,46919.1,,,,
AB2,8/15/2024,8/15/2024 1:20,,,1:20:00,,24.22,,24.98,,7.73,,6.47,,,91.9,,30.5381,,,25949.4,,46989.3,,,,
AB2,8/15/2024,8/15/2024 1:30,,,1:30:00,,24.24,,24.99,,7.81,,6.53,,,92.8,,30.5369,,,25954.6,,46987.6,,,,
AB2,8/15/2024,8/15/2024 1:40,,,1:40:00,,24.1,,24.71,,6.5,,5.43,,,77.1,,30.7346,,,25959.8,,47259.6,,,,
AB2,8/15/2024,8/15/2024 1:50,,,1:50:00,,23.88,,24.57,,5.94,,4.96,,,70.1,,30.8005,,,25937.4,,47350.1,,,,
AB2,8/15/2024,8/15/2024 2:00,,,2:00:00,,23.8,,24.55,,6.24,,5.21,,,73.6,,30.8039,,,25930.5,,47354.8,,,,
AB2,8/15/2024,8/15/2024 2:10,,,2:10:00,,23.76,,24.45,,6.54,,5.46,,,77.1,,30.8262,,,25896,,47385.4,,,,
AB2,8/15/2024,8/15/2024 2:20,,,2:20:00,,23.64,,24.36,,6.5,,5.42,,,76.4,,30.8876,,,25896,,47469.7,,,,
AB2,8/15/2024,8/15/2024 2:30,,,2:30:00,,23.62,,24.37,,6.78,,5.66,,,79.7,,30.8587,,,25880.5,,47430.1,,,,
AB2,8/15/2024,8/15/2024 2:40,,,2:40:00,,23.6,,24.35,,7.19,,6,,,84.5,,30.7753,,,25808.4,,47315.4,,,,
AB2,8/15/2024,8/15/2024 2:50,,,2:50:00,,23.56,,24.28,,7.93,,6.62,,,93.1,,30.7861,,,25781,,47330.3,,,,
